date,Month ,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2017-03-01 16:15:01,3,14.01,11.0,81,5.9,100,554,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 16:20:01,3,14.03,10.9,81,5.8,100,418,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 16:25:01,3,14.02,10.9,81,5.8,100,394,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 16:30:01,3,14.02,10.8,81,5.7,100,374,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 16:35:01,3,14.03,10.8,81,5.6,100,401,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 16:40:01,3,14.02,10.7,80,5.6,100,314,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 16:45:01,3,14.0,10.7,80,5.6,100,261,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 16:50:01,3,14.02,10.6,80,5.6,100,276,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 16:55:01,3,14.02,10.6,80,5.4,100,173,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:00:01,3,14.03,10.5,80,5.2,100,153,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:05:01,3,14.02,10.5,80,5.0,100,141,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:10:01,3,13.99,10.4,80,4.7,100,128,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:15:02,3,13.99,10.3,80,4.7,100,123,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:20:01,3,14.01,10.3,80,4.6,100,113,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:25:01,3,14.01,10.2,80,4.5,100,102,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:30:01,3,14.04,10.1,79,4.3,100,86,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:35:01,3,13.99,10.0,79,4.1,100,70,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:40:01,3,14.03,9.9,80,4.1,100,59,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:45:01,3,14.02,9.8,80,4.0,100,44,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:50:01,3,14.0,9.8,80,4.0,100,33,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 17:55:01,3,14.03,9.8,80,4.0,100,29,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:00:01,3,14.03,9.6,79,3.9,100,18,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:05:01,3,14.02,9.5,79,3.7,100,8,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:10:01,3,14.02,9.5,79,3.6,100,2,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:15:01,3,14.03,9.4,79,3.4,100,1,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:20:01,3,14.02,9.4,79,3.2,100,4,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:25:01,3,14.02,9.3,79,3.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:30:01,3,14.0,9.2,79,3.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:35:01,3,14.02,9.1,79,2.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:40:01,3,14.01,9.1,79,2.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:45:01,3,14.0,9.0,79,2.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:50:01,3,14.01,8.9,79,2.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 18:55:01,3,14.02,8.9,79,2.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:00:01,3,14.02,8.8,79,2.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:05:01,3,14.02,8.7,79,2.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:10:01,3,14.03,8.7,78,2.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:15:01,3,14.02,8.6,78,1.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:20:01,3,14.02,8.6,78,1.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:25:01,3,14.01,8.5,78,1.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:30:01,3,13.99,8.5,78,1.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:35:02,3,13.99,8.4,78,1.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:40:01,3,14.03,8.4,78,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:45:01,3,13.99,8.3,78,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:50:01,3,13.99,8.3,78,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 19:55:01,3,14.01,8.2,78,1.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:00:01,3,13.99,8.2,78,1.2,100,0,7.1,99.0,0.7,2.2,90.0,6.9,1012.4,0.0,,,0
2017-03-01 20:05:01,3,14.0,8.1,78,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:10:02,3,14.02,8.1,78,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:15:01,3,13.99,8.0,78,1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:20:01,3,14.0,8.0,78,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:25:01,3,13.98,7.9,78,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:30:01,3,14.01,7.9,78,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:35:01,3,13.99,7.8,78,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:40:01,3,14.0,7.8,78,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:45:01,3,14.0,7.8,78,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:50:01,3,14.0,7.7,78,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 20:55:01,3,13.99,7.7,78,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:00:01,3,14.0,7.7,78,0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:05:01,3,14.02,7.6,78,0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:10:01,3,14.01,7.6,78,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:15:01,3,13.98,7.6,78,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:20:02,3,14.0,7.6,78,0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:25:02,3,13.97,7.5,78,0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:30:01,3,13.98,7.5,78,0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:35:01,3,13.99,7.5,78,0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:40:01,3,14.0,7.5,78,0.4,100,0,21.3,80.0,2.2,6.9,14.0,17.7,1024.6,0.01,,,0
2017-03-01 21:45:01,3,13.99,7.4,78,0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:50:01,3,13.99,7.4,78,0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 21:55:01,3,13.99,7.4,78,0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:00:01,3,13.98,7.4,78,0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:05:01,3,13.98,7.3,78,0.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:10:01,3,13.97,7.3,78,0.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:15:02,3,14.01,7.3,78,-0.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:20:01,3,13.99,7.3,78,-0.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:25:01,3,13.98,7.3,78,-0.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:30:01,3,13.97,7.3,78,-0.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:35:01,3,13.99,7.3,78,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:40:02,3,13.95,7.2,78,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:45:01,3,13.96,7.2,78,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:50:01,3,13.96,7.2,78,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 22:55:01,3,13.95,7.1,78,-0.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:00:01,3,13.97,7.1,78,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:05:02,3,13.97,7.0,78,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:10:02,3,13.96,7.0,78,-0.6,100,0,5.2,95.0,1.6,7.6,314.0,4.4,1041.5,0.0,,,0
2017-03-01 23:15:01,3,13.95,7.0,78,-0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:20:01,3,13.95,7.0,78,-0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:25:01,3,13.94,6.9,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:30:01,3,13.98,6.9,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:35:01,3,13.96,6.9,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:40:01,3,13.98,6.9,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:45:01,3,13.96,6.9,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:50:01,3,13.98,6.8,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-01 23:55:01,3,13.96,6.9,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:00:01,3,13.96,6.8,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:05:01,3,13.94,6.8,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:10:01,3,13.96,6.8,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:15:01,3,13.97,6.8,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:20:01,3,13.96,6.8,78,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:25:01,3,13.96,6.8,78,-0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:30:01,3,13.97,6.8,78,-0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:35:01,3,13.96,6.9,78,-0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:40:01,3,13.98,6.9,78,-0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:45:01,3,13.94,6.9,78,-0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:50:01,3,13.97,6.9,78,-0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 00:55:01,3,13.95,7.0,78,-0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:00:01,3,13.96,6.9,78,-0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:05:01,3,13.98,7.0,78,-0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:10:01,3,13.96,7.0,78,-1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:15:01,3,13.98,7.0,78,-1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:20:01,3,13.96,7.0,78,-1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:25:01,3,13.96,7.0,78,-1.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:30:01,3,13.95,7.0,78,-0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:35:01,3,13.96,7.0,79,-0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:40:01,3,13.97,7.0,79,-0.9,100,0,7.1,99.0,0.7,2.2,90.0,6.9,1012.4,0.0,,,0
2017-03-02 01:45:01,3,13.97,7.0,79,-0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:50:01,3,13.97,7.0,79,-0.9,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 01:55:01,3,13.94,7.0,79,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:00:01,3,13.98,7.0,79,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:05:01,3,13.95,7.0,79,-0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:10:01,3,13.94,7.0,79,-0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:15:01,3,13.96,7.0,79,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:20:01,3,13.95,7.0,79,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:25:01,3,13.96,7.0,79,-0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:30:02,3,13.94,7.0,79,-0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:35:01,3,13.96,7.0,79,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:40:02,3,13.97,7.0,79,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:45:01,3,13.95,7.0,79,-0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:50:01,3,13.95,7.0,79,-0.8,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 02:55:02,3,13.97,7.0,79,-0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:00:01,3,13.96,7.0,79,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:05:01,3,13.96,7.0,79,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:10:01,3,13.95,7.0,79,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:15:01,3,13.96,7.0,79,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:20:01,3,13.95,7.0,79,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:25:01,3,13.95,7.0,79,-0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:30:01,3,13.94,7.0,79,-0.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:35:01,3,13.95,7.0,79,-0.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:40:01,3,13.95,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:45:01,3,13.97,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:50:01,3,13.97,7.0,79,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 03:55:01,3,13.96,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:00:01,3,13.94,7.0,79,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:05:01,3,13.95,7.0,79,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:10:01,3,13.98,7.0,79,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:15:01,3,13.94,7.0,79,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:20:01,3,13.94,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:25:01,3,13.95,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:30:01,3,13.98,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:35:01,3,13.94,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:40:01,3,13.96,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:45:01,3,13.95,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:50:01,3,13.96,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 04:55:01,3,13.95,7.0,79,-0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:00:01,3,13.95,7.0,79,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:05:01,3,13.96,7.0,79,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:10:01,3,13.96,7.0,79,-0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:15:01,3,13.98,7.0,79,-0.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:20:01,3,13.96,7.0,79,-0.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:25:01,3,13.95,7.0,79,0.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:30:01,3,13.95,7.0,79,0.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:35:01,3,13.99,7.0,79,0.0,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:40:01,3,13.97,7.0,79,0.1,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:45:01,3,14.0,7.0,79,0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:50:01,3,13.97,7.0,79,0.2,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 05:55:01,3,14.0,7.0,79,0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:00:01,3,14.0,7.0,79,0.3,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:05:01,3,13.99,7.0,79,0.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:10:01,3,14.01,7.0,79,0.4,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:15:01,3,14.01,7.0,79,0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:20:01,3,13.98,7.0,79,0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:25:01,3,14.03,7.0,79,0.5,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:30:02,3,14.05,7.0,79,0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:35:01,3,14.08,7.0,79,0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:40:02,3,14.06,7.1,79,0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:45:01,3,14.08,7.0,79,0.6,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:50:01,3,14.12,7.0,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 06:55:01,3,14.14,7.0,79,0.7,100,0,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:00:01,3,14.17,7.0,79,0.7,100,4,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:05:01,3,14.21,7.0,79,0.7,100,4,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:10:01,3,14.21,7.0,79,0.7,100,5,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:15:01,3,14.22,7.0,79,0.7,100,15,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:20:02,3,14.23,7.0,79,0.8,100,26,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:25:01,3,14.24,7.0,79,0.7,100,41,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:30:01,3,14.22,7.0,79,0.8,100,52,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:35:01,3,14.25,7.0,79,0.8,100,63,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:40:01,3,14.25,7.0,79,0.8,100,91,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:45:01,3,14.24,7.0,79,0.8,100,118,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:50:01,3,14.25,7.0,79,0.8,100,138,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 07:55:01,3,14.26,7.0,79,0.9,100,143,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-03-02 08:00:01,3,14.24,7.0,80,0.9,100,139,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 08:05:01,3,14.24,7.0,80,0.9,100,148,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 08:10:01,3,14.24,7.1,80,0.8,100,154,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 08:15:01,3,14.24,7.0,80,0.9,100,221,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 08:20:01,3,14.25,7.1,80,0.9,100,244,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 08:25:01,3,14.25,7.1,80,0.9,100,257,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 08:30:01,3,14.26,7.1,80,0.9,100,330,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
2017-03-02 08:35:01,3,14.24,7.1,80,1.0,100,370,5.2,99.0,3.1,8.3,314.0,5.1,1032.1,0.72,,,0
