date,Month ,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2017-12-30 12:50:01,12,14.58,5.9,83,0.4,100,262,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 12:55:01,12,14.62,5.8,83,0.4,100,162,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:00:01,12,14.59,5.8,83,0.4,100,171,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:05:01,12,14.6,5.8,83,0.4,100,234,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:10:01,12,14.65,5.8,83,0.4,100,222,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:15:01,12,14.66,5.9,83,0.4,100,205,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:20:01,12,14.64,5.9,83,0.4,100,199,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:25:01,12,14.63,5.9,83,0.4,100,209,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:30:01,12,14.62,5.9,83,0.4,100,169,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:35:01,12,14.65,5.9,83,0.4,100,190,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:40:01,12,14.63,5.9,83,0.4,100,241,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:45:01,12,14.63,5.8,83,0.4,100,152,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:50:01,12,14.63,5.8,83,0.4,100,159,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 13:55:01,12,14.64,5.8,83,0.4,100,214,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:00:01,12,14.66,5.8,83,0.4,100,292,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:05:01,12,14.65,5.7,83,0.5,100,300,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:10:01,12,14.65,5.8,83,0.4,100,165,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:15:01,12,14.67,5.8,83,0.5,100,162,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:20:01,12,14.66,5.8,83,0.5,100,152,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:25:01,12,14.67,5.8,83,0.5,100,177,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:30:01,12,14.68,5.8,83,0.5,100,148,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:35:01,12,14.68,5.8,83,0.5,100,146,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:40:01,12,14.68,5.8,83,0.4,100,146,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:45:01,12,14.71,5.8,83,0.5,100,126,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:50:01,12,14.72,5.8,83,0.5,100,74,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 14:55:01,12,14.73,5.8,83,0.5,100,77,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:00:01,12,14.71,5.8,83,0.5,100,84,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:05:01,12,14.73,5.7,83,0.5,100,65,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:10:01,12,14.73,5.7,83,0.5,100,53,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:15:01,12,14.73,5.7,83,0.5,100,43,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:20:01,12,14.75,5.8,83,0.5,100,29,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:25:01,12,14.75,5.8,83,0.5,100,22,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:30:01,12,14.79,5.9,83,0.5,100,15,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:35:01,12,14.8,5.9,83,0.6,100,7,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:40:01,12,14.83,5.9,83,0.6,100,5,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:45:01,12,14.8,6.0,83,0.7,100,1,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:50:01,12,14.84,6.0,83,0.8,100,8,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 15:55:01,12,14.83,6.0,83,0.8,100,4,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:00:01,12,14.85,6.0,83,0.9,100,4,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:05:01,12,14.82,6.0,83,0.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:10:01,12,14.82,6.0,83,1.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:15:01,12,14.84,6.0,83,1.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:20:01,12,14.82,6.0,83,1.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:25:01,12,14.83,6.0,83,1.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:30:01,12,14.83,6.0,83,1.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:35:01,12,14.82,6.0,83,1.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:40:01,12,14.83,6.0,83,1.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:45:01,12,14.85,6.0,83,1.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:50:01,12,14.83,6.0,83,1.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 16:55:01,12,14.83,6.0,83,1.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:00:01,12,14.83,6.0,83,0.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:05:01,12,14.82,6.0,83,0.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:10:01,12,14.85,6.0,83,0.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:15:01,12,14.83,6.0,83,0.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:20:01,12,14.85,6.0,83,0.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:25:01,12,14.84,5.9,83,0.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:30:01,12,14.84,5.9,83,0.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:35:01,12,14.85,5.9,83,0.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:40:01,12,14.86,5.9,83,0.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:45:01,12,14.86,5.9,83,0.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:50:01,12,14.89,5.9,83,0.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 17:55:01,12,14.88,5.9,83,0.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:00:01,12,14.91,5.8,83,0.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:05:01,12,14.93,5.9,83,0.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:10:02,12,14.92,5.8,83,0.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:15:01,12,14.93,5.8,83,0.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:20:01,12,14.91,5.8,83,0.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:25:01,12,14.94,5.8,83,0.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:30:01,12,14.93,5.8,83,0.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:35:01,12,14.92,5.8,83,0.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:40:01,12,14.92,5.8,83,0.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:45:01,12,14.93,5.8,83,0.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:50:01,12,14.93,5.8,83,0.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 18:55:01,12,14.94,5.8,83,0.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:00:01,12,14.93,5.8,83,0.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:05:01,12,14.94,5.8,83,0.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:10:01,12,14.92,5.8,83,0.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:15:01,12,14.94,5.9,83,0.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:20:01,12,14.92,5.8,83,0.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:25:01,12,14.92,5.8,83,0.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:30:01,12,14.91,5.8,83,0.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:35:02,12,14.94,5.8,83,0.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:40:01,12,14.92,5.8,83,0.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:45:01,12,14.93,5.8,83,0.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:50:02,12,14.93,5.8,83,0.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 19:55:01,12,14.92,5.8,83,0.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:00:01,12,14.95,5.7,83,0.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:05:01,12,14.92,5.7,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:10:01,12,14.94,5.8,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:15:02,12,14.92,5.8,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:20:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:25:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:30:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:35:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:40:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:45:01,12,14.95,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:50:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 20:55:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:00:02,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:05:01,12,14.91,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:10:02,12,14.93,5.8,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:15:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:20:01,12,14.9,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:25:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:30:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:35:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:40:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:45:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:50:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 21:55:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:00:01,12,14.9,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:05:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:10:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:15:01,12,14.94,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:20:01,12,14.96,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:25:01,12,14.93,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:30:01,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:35:01,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:40:01,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:45:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:50:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 22:55:01,12,14.95,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:00:01,12,14.95,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:05:01,12,14.97,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:10:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:15:01,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:20:01,12,14.97,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:25:01,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:30:01,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:35:01,12,14.96,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:40:01,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:45:01,12,14.95,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:50:01,12,14.95,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-30 23:55:01,12,14.95,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:00:01,12,14.94,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:05:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:10:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:15:01,12,14.95,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:20:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:25:01,12,14.95,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:30:01,12,14.95,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:35:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:40:01,12,14.95,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:45:01,12,14.95,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:50:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 00:55:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:00:01,12,14.93,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:05:02,12,14.96,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:10:01,12,14.94,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:15:01,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:20:01,12,14.95,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:25:01,12,14.93,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:30:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:35:01,12,14.92,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:40:01,12,14.95,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:45:01,12,14.95,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:50:01,12,14.94,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 01:55:01,12,14.94,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:00:01,12,14.94,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:05:01,12,14.94,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:10:01,12,14.95,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:15:02,12,14.93,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:20:01,12,14.95,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:25:01,12,14.96,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:30:01,12,14.94,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:35:01,12,14.95,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:40:01,12,14.94,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:45:01,12,14.95,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:50:01,12,14.94,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 02:55:01,12,14.94,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:00:01,12,14.93,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:05:01,12,14.94,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:10:01,12,14.93,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:15:01,12,14.95,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:20:01,12,14.96,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:25:01,12,14.93,5.9,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:30:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:35:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:40:01,12,14.95,6.0,83,0.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:45:01,12,14.93,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:50:01,12,14.92,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 03:55:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:00:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:05:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:10:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:15:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:20:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:25:01,12,14.92,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:30:01,12,14.92,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:35:01,12,14.93,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:40:01,12,14.92,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:45:01,12,14.93,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:50:01,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 04:55:02,12,14.93,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 05:00:02,12,14.94,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 05:05:01,12,14.93,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 05:10:01,12,14.96,6.0,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 05:15:01,12,14.94,5.9,83,0.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 05:20:01,12,14.94,5.9,83,0.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 05:25:01,12,14.95,6.0,83,0.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2017-12-31 05:30:01,12,14.93,5.9,83,0.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
